instancia,tipo,n,m,metodo,tecnica,parametros,seed,obj_value,obj_value_ruido,n_buckets,n_buckets_ruido,tiempo,kendall_tau,perdida,buckets_original,buckets_ruido
00035-00000004.soc,soc,15,42,matriz,todos,b=0.1,2,28.85714285714286,34.73036277133471,1,2,0.5745947000104934,0.0,1.428571428571427,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], [1]]"
00035-00000005.soc,soc,15,42,matriz,aleatoria,b=0.01,0,30.85714285714285,30.945958679473957,1,1,1.0554534000111744,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]"
00035-00000005.soc,soc,15,42,matriz,aleatoria,b=0.05,0,30.85714285714285,31.597548140288016,1,1,0.700397799955681,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]"
00035-00000005.soc,soc,15,42,matriz,aleatoria,b=0.1,0,30.85714285714285,32.819234132031205,1,1,1.0347370999515988,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]"
00035-00000005.soc,soc,15,42,matriz,cerca_empate,b=0.01,0,30.85714285714285,31.313043409224356,1,1,0.7913192000123672,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]"
00035-00000005.soc,soc,15,42,matriz,cerca_empate,b=0.05,0,30.85714285714285,33.34112240297437,1,1,1.155133799999021,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]"
00035-00000005.soc,soc,15,42,matriz,cerca_empate,b=0.1,0,30.85714285714285,37.07153899464088,1,1,0.6706253999727778,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]"
00035-00000005.soc,soc,15,42,matriz,todos,b=0.01,0,30.85714285714285,31.53726731819532,1,1,0.9010436999960802,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]"
00035-00000005.soc,soc,15,42,matriz,todos,b=0.05,0,30.85714285714285,34.634546827220696,1,2,0.7690344000002369,0.0,0.6666666666666679,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], [1]]"
00035-00000005.soc,soc,15,42,matriz,todos,b=0.1,0,30.85714285714285,40.309436335243056,1,2,1.880564899998717,0.0,0.6666666666666679,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], [1]]"
00035-00000005.soc,soc,15,42,matriz,aleatoria,b=0.01,1,30.85714285714285,30.910891666307656,1,1,0.5160086000105366,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]"
00035-00000005.soc,soc,15,42,matriz,aleatoria,b=0.05,1,30.85714285714285,31.824515160532066,1,1,0.5846746999886818,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]"
00035-00000005.soc,soc,15,42,matriz,aleatoria,b=0.1,1,30.85714285714285,32.967505803560684,1,1,0.5663995999493636,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]"
00035-00000005.soc,soc,15,42,matriz,cerca_empate,b=0.01,1,30.85714285714285,31.029003501868647,1,1,0.6104318000143394,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]"
00035-00000005.soc,soc,15,42,matriz,cerca_empate,b=0.05,1,30.85714285714285,32.35786428431224,1,1,0.72500089998357,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]"
00035-00000005.soc,soc,15,42,matriz,cerca_empate,b=0.1,1,30.85714285714285,35.235908813831294,1,1,0.9059135999996215,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]"
00035-00000005.soc,soc,15,42,matriz,todos,b=0.01,1,30.85714285714285,31.02045842156422,1,1,0.9663312999764457,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]"
00035-00000005.soc,soc,15,42,matriz,todos,b=0.05,1,30.85714285714285,32.41454324104324,1,1,0.8100834999931976,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]"
00035-00000005.soc,soc,15,42,matriz,todos,b=0.1,1,30.85714285714285,36.08556667173273,1,1,0.6749792000046,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]"
00035-00000005.soc,soc,15,42,matriz,aleatoria,b=0.01,2,30.85714285714285,30.922148466782726,1,1,1.3813128999900073,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]"
00035-00000005.soc,soc,15,42,matriz,aleatoria,b=0.05,2,30.85714285714285,31.36016041118597,1,1,1.1598774999729358,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]"
00035-00000005.soc,soc,15,42,matriz,aleatoria,b=0.1,2,30.85714285714285,32.156388876283415,1,2,0.8955122000188567,0.0,0.6666666666666679,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], [1]]"
00035-00000005.soc,soc,15,42,matriz,cerca_empate,b=0.01,2,30.85714285714285,30.91623509135016,1,1,0.7677020999835804,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]"
00035-00000005.soc,soc,15,42,matriz,cerca_empate,b=0.05,2,30.85714285714285,31.430425771858587,1,1,0.9472407000139356,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]"
00035-00000005.soc,soc,15,42,matriz,cerca_empate,b=0.1,2,30.85714285714285,33.51176871896895,1,1,1.3195509999641217,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]"
00035-00000005.soc,soc,15,42,matriz,todos,b=0.01,2,30.85714285714285,30.78246143984212,1,1,0.8447824000031687,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]"
00035-00000005.soc,soc,15,42,matriz,todos,b=0.05,2,30.85714285714285,31.52507629772563,1,2,0.710235400008969,0.0,0.6666666666666679,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], [1]]"
00035-00000005.soc,soc,15,42,matriz,todos,b=0.1,2,30.85714285714285,35.28579412218778,1,3,0.595639500010293,0.0,2.5238095238095255,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[2], [3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], [1]]"
