instancia,tipo,n,m,metodo,tecnica,parametros,seed,obj_value,obj_value_ruido,n_buckets,n_buckets_ruido,tiempo,kendall_tau,perdida,buckets_original,buckets_ruido
00004-00000003.soc,soc,3,533,rankings,local,b=0.2,1,1.0018761727260426,0.47467166981721,3,1,0.007941599993500859,0.0,-3.0,"[[1], [2], [3]]","[[1, 2, 3]]"
00004-00000003.soc,soc,3,533,rankings,local,b=0.3,1,1.0018761727260426,0.47467166981721,3,1,0.007855400035623461,0.0,-3.0,"[[1], [2], [3]]","[[1, 2, 3]]"
00004-00000003.soc,soc,3,533,rankings,movimiento,b=0.1,1,1.0018761727260426,1.3302063789761644,3,1,0.011872299946844578,0.0,-3.0,"[[1], [2], [3]]","[[1, 2, 3]]"
00004-00000003.soc,soc,3,533,rankings,movimiento,b=0.2,1,1.0018761727260426,1.3302063789761644,3,1,0.011900799989234656,0.0,-3.0,"[[1], [2], [3]]","[[1, 2, 3]]"
00004-00000003.soc,soc,3,533,rankings,movimiento,b=0.3,1,1.0018761727260426,1.3302063789761644,3,1,0.011896599957253784,0.0,-3.0,"[[1], [2], [3]]","[[1, 2, 3]]"
00004-00000003.soc,soc,3,533,rankings,empate,b=0.1,2,1.0018761727260426,0.9793621013513252,3,1,0.014070700039155781,0.0,-3.0,"[[1], [2], [3]]","[[1, 2, 3]]"
00004-00000003.soc,soc,3,533,rankings,empate,b=0.2,2,1.0018761727260426,0.9793621013513252,3,1,0.014206100022420287,0.0,-3.0,"[[1], [2], [3]]","[[1, 2, 3]]"
00004-00000003.soc,soc,3,533,rankings,empate,b=0.3,2,1.0018761727260426,0.9793621013513252,3,1,0.014555700006894767,0.0,-3.0,"[[1], [2], [3]]","[[1, 2, 3]]"
00004-00000003.soc,soc,3,533,rankings,intercambio,b=0.1,2,1.0018761727260426,0.298311444577118,3,1,0.01300700003048405,0.0,-3.0,"[[1], [2], [3]]","[[1, 2, 3]]"
00004-00000003.soc,soc,3,533,rankings,intercambio,b=0.2,2,1.0018761727260426,0.298311444577118,3,1,0.01222909998614341,0.0,-3.0,"[[1], [2], [3]]","[[1, 2, 3]]"
00004-00000003.soc,soc,3,533,rankings,intercambio,b=0.3,2,1.0018761727260426,0.298311444577118,3,1,0.012554899964015931,0.0,-3.0,"[[1], [2], [3]]","[[1, 2, 3]]"
00004-00000003.soc,soc,3,533,rankings,local,b=0.1,2,1.0018761727260426,0.632270168848764,3,1,0.007749999989755452,0.0,-3.0,"[[1], [2], [3]]","[[1, 2, 3]]"
00004-00000003.soc,soc,3,533,rankings,local,b=0.2,2,1.0018761727260426,0.632270168848764,3,1,0.007284799998160452,0.0,-3.0,"[[1], [2], [3]]","[[1, 2, 3]]"
00004-00000003.soc,soc,3,533,rankings,local,b=0.3,2,1.0018761727260426,0.632270168848764,3,1,0.007373699976596981,0.0,-3.0,"[[1], [2], [3]]","[[1, 2, 3]]"
00004-00000003.soc,soc,3,533,rankings,movimiento,b=0.1,2,1.0018761727260426,1.302063789877186,3,1,0.011977399990428239,0.0,-3.0,"[[1], [2], [3]]","[[1, 2, 3]]"
00004-00000003.soc,soc,3,533,rankings,movimiento,b=0.2,2,1.0018761727260426,1.302063789877186,3,1,0.01236990001052618,0.0,-3.0,"[[1], [2], [3]]","[[1, 2, 3]]"
00004-00000003.soc,soc,3,533,rankings,movimiento,b=0.3,2,1.0018761727260426,1.302063789877186,3,1,0.012399900006130338,0.0,-3.0,"[[1], [2], [3]]","[[1, 2, 3]]"
00004-00000004.soc,soc,3,1143,rankings,empate,b=0.1,0,0.8967629046791884,0.3552055992651528,1,1,0.029593300016131252,1.0,0.0,"[[1, 2, 3]]","[[1, 2, 3]]"
00004-00000004.soc,soc,3,1143,rankings,empate,b=0.2,0,0.8967629046791884,0.3552055992651528,1,1,0.028659600007813424,1.0,0.0,"[[1, 2, 3]]","[[1, 2, 3]]"
00004-00000004.soc,soc,3,1143,rankings,empate,b=0.3,0,0.8967629046791884,0.3552055992651528,1,1,0.027825700002722442,1.0,0.0,"[[1, 2, 3]]","[[1, 2, 3]]"
00004-00000004.soc,soc,3,1143,rankings,intercambio,b=0.1,0,0.8967629046791884,0.0796150480973925,1,1,0.023148200009018183,1.0,0.0,"[[1, 2, 3]]","[[1, 2, 3]]"
00004-00000004.soc,soc,3,1143,rankings,intercambio,b=0.2,0,0.8967629046791884,0.0796150480973925,1,1,0.02360930002760142,1.0,0.0,"[[1, 2, 3]]","[[1, 2, 3]]"
00004-00000004.soc,soc,3,1143,rankings,intercambio,b=0.3,0,0.8967629046791884,0.0796150480973925,1,1,0.02320330002112314,1.0,0.0,"[[1, 2, 3]]","[[1, 2, 3]]"
00004-00000004.soc,soc,3,1143,rankings,local,b=0.1,0,0.8967629046791884,0.21084864387724167,1,1,0.03011649998370558,1.0,0.0,"[[1, 2, 3]]","[[1, 2, 3]]"
00004-00000004.soc,soc,3,1143,rankings,local,b=0.2,0,0.8967629046791884,0.21084864387724167,1,1,0.01246180001180619,1.0,0.0,"[[1, 2, 3]]","[[1, 2, 3]]"
00004-00000004.soc,soc,3,1143,rankings,local,b=0.3,0,0.8967629046791884,0.21084864387724167,1,1,0.012079400010406971,1.0,0.0,"[[1, 2, 3]]","[[1, 2, 3]]"
00004-00000004.soc,soc,3,1143,rankings,movimiento,b=0.1,0,0.8967629046791884,0.6036745407193869,1,1,0.020488500013016164,1.0,0.0,"[[1, 2, 3]]","[[1, 2, 3]]"
00004-00000004.soc,soc,3,1143,rankings,movimiento,b=0.2,0,0.8967629046791884,0.6036745407193869,1,1,0.020403600006829947,1.0,0.0,"[[1, 2, 3]]","[[1, 2, 3]]"
00004-00000004.soc,soc,3,1143,rankings,movimiento,b=0.3,0,0.8967629046791884,0.6036745407193869,1,1,0.02031699998769909,1.0,0.0,"[[1, 2, 3]]","[[1, 2, 3]]"
00004-00000004.soc,soc,3,1143,rankings,empate,b=0.1,1,0.8967629046791884,0.4811898513537385,1,1,0.025972099974751472,1.0,0.0,"[[1, 2, 3]]","[[1, 2, 3]]"
00004-00000004.soc,soc,3,1143,rankings,empate,b=0.2,1,0.8967629046791884,0.4811898513537385,1,1,0.026145400013774633,1.0,0.0,"[[1, 2, 3]]","[[1, 2, 3]]"
00004-00000004.soc,soc,3,1143,rankings,empate,b=0.3,1,0.8967629046791884,0.4811898513537385,1,1,0.026567799970507622,1.0,0.0,"[[1, 2, 3]]","[[1, 2, 3]]"
00004-00000004.soc,soc,3,1143,rankings,intercambio,b=0.1,1,0.8967629046791884,0.08136482946863943,1,1,0.02144029998453334,1.0,0.0,"[[1, 2, 3]]","[[1, 2, 3]]"
00004-00000004.soc,soc,3,1143,rankings,intercambio,b=0.2,1,0.8967629046791884,0.08136482946863943,1,1,0.022619199997279793,1.0,0.0,"[[1, 2, 3]]","[[1, 2, 3]]"
00004-00000004.soc,soc,3,1143,rankings,intercambio,b=0.3,1,0.8967629046791884,0.08136482946863943,1,1,0.02151610003784299,1.0,0.0,"[[1, 2, 3]]","[[1, 2, 3]]"
00004-00000004.soc,soc,3,1143,rankings,local,b=0.1,1,0.8967629046791884,0.22834645670432063,1,1,0.012034499959554523,1.0,0.0,"[[1, 2, 3]]","[[1, 2, 3]]"
00004-00000004.soc,soc,3,1143,rankings,local,b=0.2,1,0.8967629046791884,0.22834645670432063,1,1,0.01251799997407943,1.0,0.0,"[[1, 2, 3]]","[[1, 2, 3]]"
00004-00000004.soc,soc,3,1143,rankings,local,b=0.3,1,0.8967629046791884,0.22834645670432063,1,1,0.01172399998176843,1.0,0.0,"[[1, 2, 3]]","[[1, 2, 3]]"
00004-00000004.soc,soc,3,1143,rankings,movimiento,b=0.1,1,0.8967629046791884,0.5573053368523491,1,1,0.02077230002032593,1.0,0.0,"[[1, 2, 3]]","[[1, 2, 3]]"
