instancia,tipo,n,m,metodo,tecnica,parametros,seed,obj_value,obj_value_ruido,n_buckets,n_buckets_ruido,tiempo,kendall_tau,perdida,buckets_original,buckets_ruido
00071-00000003.toc,toc,12,582,rankings,local,b=0.3,1,13.66151202749141,13.66151202749141,1,1,0.10563929995987564,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000003.toc,toc,12,582,rankings,movimiento,b=0.1,1,13.66151202749141,12.740549828178695,1,1,0.09643390000564978,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000003.toc,toc,12,582,rankings,movimiento,b=0.2,1,13.66151202749141,11.690721649484537,1,1,0.09234299999661744,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000003.toc,toc,12,582,rankings,movimiento,b=0.3,1,13.66151202749141,9.816151202749142,1,1,0.1011655000038445,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000003.toc,toc,12,582,rankings,empate,b=0.1,2,13.66151202749141,12.539518900343642,1,1,0.11399400001391768,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000003.toc,toc,12,582,rankings,empate,b=0.2,2,13.66151202749141,12.27491408934708,1,1,0.09161539998603985,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000003.toc,toc,12,582,rankings,empate,b=0.3,2,13.66151202749141,10.462199312714777,1,1,0.1064654000219889,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000003.toc,toc,12,582,rankings,intercambio,b=0.1,2,13.66151202749141,11.249140893470791,1,1,0.08670680003706366,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000003.toc,toc,12,582,rankings,intercambio,b=0.2,2,13.66151202749141,9.768041237113403,1,1,0.09169050003401935,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000003.toc,toc,12,582,rankings,intercambio,b=0.3,2,13.66151202749141,5.963917525773196,1,1,0.10859580000396818,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000003.toc,toc,12,582,rankings,local,b=0.1,2,13.66151202749141,13.661512027491408,1,1,0.10269740002695471,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000003.toc,toc,12,582,rankings,local,b=0.2,2,13.66151202749141,13.66151202749141,1,1,0.10113769996678457,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000003.toc,toc,12,582,rankings,local,b=0.3,2,13.66151202749141,13.66151202749141,1,1,0.1045841000159271,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000003.toc,toc,12,582,rankings,movimiento,b=0.1,2,13.66151202749141,12.625429553264604,1,1,0.10125259996857494,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000003.toc,toc,12,582,rankings,movimiento,b=0.2,2,13.66151202749141,11.405498281786942,1,1,0.09043779998319224,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000003.toc,toc,12,582,rankings,movimiento,b=0.3,2,13.66151202749141,9.316151202749143,1,1,0.10109139996347949,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000004.toc,toc,12,568,rankings,empate,b=0.1,0,12.96654929577465,12.117957746478874,1,1,0.08312580001074821,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000004.toc,toc,12,568,rankings,empate,b=0.2,0,12.96654929577465,11.626760563380282,1,1,0.08903650002321228,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000004.toc,toc,12,568,rankings,empate,b=0.3,0,12.96654929577465,10.459507042253522,1,1,0.1043745000497438,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000004.toc,toc,12,568,rankings,intercambio,b=0.1,0,12.96654929577465,10.744718309859156,1,1,0.08489209995605052,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000004.toc,toc,12,568,rankings,intercambio,b=0.2,0,12.96654929577465,8.984154929577466,1,1,0.09116670000366867,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000004.toc,toc,12,568,rankings,intercambio,b=0.3,0,12.96654929577465,5.772887323943664,1,1,0.13178629998583347,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000004.toc,toc,12,568,rankings,local,b=0.1,0,12.96654929577465,12.966549295774648,1,1,0.080129100009799,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000004.toc,toc,12,568,rankings,local,b=0.2,0,12.96654929577465,12.96654929577465,1,1,0.07945379999000579,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000004.toc,toc,12,568,rankings,local,b=0.3,0,12.96654929577465,12.96654929577465,1,1,0.07435080001596361,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000004.toc,toc,12,568,rankings,movimiento,b=0.1,0,12.96654929577465,11.938380281690144,1,1,0.07262320001609623,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000004.toc,toc,12,568,rankings,movimiento,b=0.2,0,12.96654929577465,11.147887323943662,1,1,0.07931689999531955,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000004.toc,toc,12,568,rankings,movimiento,b=0.3,0,12.96654929577465,9.23767605633803,1,1,0.09056450001662597,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000004.toc,toc,12,568,rankings,empate,b=0.1,1,12.96654929577465,12.262323943661974,1,1,0.0726027000346221,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000004.toc,toc,12,568,rankings,empate,b=0.2,1,12.96654929577465,12.096830985915494,1,1,0.08040469995466992,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000004.toc,toc,12,568,rankings,empate,b=0.3,1,12.96654929577465,10.329225352112678,1,1,0.10724169999593869,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000004.toc,toc,12,568,rankings,intercambio,b=0.1,1,12.96654929577465,10.58274647887324,1,1,0.0759212999837473,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000004.toc,toc,12,568,rankings,intercambio,b=0.2,1,12.96654929577465,8.846830985915494,1,1,0.07991519995266572,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000004.toc,toc,12,568,rankings,intercambio,b=0.3,1,12.96654929577465,5.938380281690142,1,1,0.09405650000553578,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000004.toc,toc,12,568,rankings,local,b=0.1,1,12.96654929577465,12.966549295774648,1,1,0.06894790002843365,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000004.toc,toc,12,568,rankings,local,b=0.2,1,12.96654929577465,12.96654929577465,1,1,0.07214530004421249,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000004.toc,toc,12,568,rankings,local,b=0.3,1,12.96654929577465,12.96654929577465,1,1,0.07447150000371039,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000004.toc,toc,12,568,rankings,movimiento,b=0.1,1,12.96654929577465,12.193661971830986,1,1,0.07311019999906421,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000004.toc,toc,12,568,rankings,movimiento,b=0.2,1,12.96654929577465,11.170774647887324,1,1,0.07924290001392365,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000004.toc,toc,12,568,rankings,movimiento,b=0.3,1,12.96654929577465,9.83098591549296,1,1,0.09146510000573471,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000004.toc,toc,12,568,rankings,empate,b=0.1,2,12.96654929577465,12.32042253521127,1,1,0.0742337999981828,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000004.toc,toc,12,568,rankings,empate,b=0.2,2,12.96654929577465,11.556338028169016,1,1,0.07948339998256415,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000004.toc,toc,12,568,rankings,empate,b=0.3,2,12.96654929577465,10.556338028169016,1,1,0.09307919995626435,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000004.toc,toc,12,568,rankings,intercambio,b=0.1,2,12.96654929577465,10.776408450704228,1,1,0.07398440001998097,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000004.toc,toc,12,568,rankings,intercambio,b=0.2,2,12.96654929577465,8.360915492957748,1,1,0.08051360002718866,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000004.toc,toc,12,568,rankings,intercambio,b=0.3,2,12.96654929577465,5.322183098591551,1,1,0.09276550001231954,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000004.toc,toc,12,568,rankings,local,b=0.1,2,12.96654929577465,12.966549295774648,1,1,0.06828559999121353,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000004.toc,toc,12,568,rankings,local,b=0.2,2,12.96654929577465,12.96654929577465,1,1,0.0709692999953404,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000004.toc,toc,12,568,rankings,local,b=0.3,2,12.96654929577465,12.96654929577465,1,1,0.07491840003058314,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000004.toc,toc,12,568,rankings,movimiento,b=0.1,2,12.96654929577465,12.065140845070424,1,1,0.07249240000965074,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000004.toc,toc,12,568,rankings,movimiento,b=0.2,2,12.96654929577465,11.348591549295776,1,1,0.07983149995561689,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000004.toc,toc,12,568,rankings,movimiento,b=0.3,2,12.96654929577465,9.306338028169016,1,1,0.09190540004055947,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
