instancia,tipo,n,m,metodo,tecnica,parametros,seed,obj_value,obj_value_norm,obj_value_ruido,obj_value_ruido_norm,n_buckets,n_buckets_ruido,tiempo,kendall_tau,perdida,distancia_entrada,distancia_salida,sensibilidad,buckets_original,buckets_ruido
00071-00000033.toi,toi,11,1302,rankings,aleatoria,b=0.05,1,15.380640297667247,0.13982400270606588,15.623158191369457,0.14202871083063143,2,2,0.5323509000008926,1.0,0.0,0.004428808355503376,0.0,0.0,"[[3, 4, 9], [1, 2, 5, 6, 7, 8, 10, 11]]","[[3, 4, 9], [1, 2, 5, 6, 7, 8, 10, 11]]"
00071-00000033.toi,toi,11,1302,rankings,aleatoria,b=0.1,1,15.380640297667247,0.13982400270606588,15.507437792921262,0.1409767072083751,2,2,0.6017863000015495,1.0,0.0,0.005337271111182129,0.0,0.0,"[[3, 4, 9], [1, 2, 5, 6, 7, 8, 10, 11]]","[[3, 4, 9], [1, 2, 5, 6, 7, 8, 10, 11]]"
00071-00000033.toi,toi,11,1302,rankings,aleatoria,b=0.2,1,15.380640297667247,0.13982400270606588,15.73594440043285,0.14305404000393498,2,2,0.9500201000046218,1.0,0.0,0.01189551003301141,0.0,0.0,"[[3, 4, 9], [1, 2, 5, 6, 7, 8, 10, 11]]","[[3, 4, 9], [1, 2, 5, 6, 7, 8, 10, 11]]"
00071-00000033.toi,toi,11,1302,rankings,aleatoria,b=0.3,1,15.380640297667247,0.13982400270606588,16.258232491396367,0.1478021135581488,2,2,1.048244199992041,1.0,0.0,0.01888824047676281,0.0,0.0,"[[3, 4, 9], [1, 2, 5, 6, 7, 8, 10, 11]]","[[3, 4, 9], [1, 2, 5, 6, 7, 8, 10, 11]]"
00071-00000033.toi,toi,11,1302,rankings,aleatoria,b=0.5,1,15.380640297667247,0.13982400270606588,15.18349401737886,0.13803176379435328,2,1,0.20557810000900645,0.0,0.028366532219678962,0.030158771131391534,0.21818181818181817,7.234439932292799,"[[3, 4, 9], [1, 2, 5, 6, 7, 8, 10, 11]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]"
00071-00000033.toi,toi,11,1302,rankings,aleatoria,b=0.6,1,15.380640297667247,0.13982400270606588,14.539111562358498,0.13217374147598634,2,1,0.16209119999257382,0.0,0.028366532219678962,0.0367286656561716,0.21818181818181817,5.940368763305634,"[[3, 4, 9], [1, 2, 5, 6, 7, 8, 10, 11]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]"
00071-00000033.toi,toi,11,1302,rankings,aleatoria,b=0.7,1,15.380640297667247,0.13982400270606588,13.928934752256486,0.12662667956596807,2,1,0.14017950001289137,0.0,0.028366532219678962,0.04165825732333762,0.21818181818181817,5.237420674810352,"[[3, 4, 9], [1, 2, 5, 6, 7, 8, 10, 11]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]"
00071-00000033.toi,toi,11,1302,rankings,aleatoria,b=1.0,1,15.380640297667247,0.13982400270606588,11.483649923833209,0.1043968174893928,2,1,0.1601412000018172,0.0,0.028366532219678962,0.06524678012137382,0.21818181818181817,3.3439476672404442,"[[3, 4, 9], [1, 2, 5, 6, 7, 8, 10, 11]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]"
00071-00000033.toi,toi,11,1302,rankings,aleatoria,b=0.0,2,15.380640297667247,0.13982400270606588,15.380640297667247,0.13982400270606588,2,2,0.1515528999880189,1.0,0.0,0.0,0.0,nan,"[[3, 4, 9], [1, 2, 5, 6, 7, 8, 10, 11]]","[[3, 4, 9], [1, 2, 5, 6, 7, 8, 10, 11]]"
00071-00000033.toi,toi,11,1302,rankings,aleatoria,b=0.05,2,15.380640297667247,0.13982400270606588,15.591217332521051,0.141738339386555,2,2,0.1791838000062853,1.0,0.0,0.0030931942668092393,0.0,0.0,"[[3, 4, 9], [1, 2, 5, 6, 7, 8, 10, 11]]","[[3, 4, 9], [1, 2, 5, 6, 7, 8, 10, 11]]"
00071-00000033.toi,toi,11,1302,rankings,aleatoria,b=0.1,2,15.380640297667247,0.13982400270606588,15.575879891328718,0.14159890810298834,2,2,0.17352769999706652,1.0,0.0,0.0048125163025461515,0.0,0.0,"[[3, 4, 9], [1, 2, 5, 6, 7, 8, 10, 11]]","[[3, 4, 9], [1, 2, 5, 6, 7, 8, 10, 11]]"
00071-00000033.toi,toi,11,1302,rankings,aleatoria,b=0.2,2,15.380640297667247,0.13982400270606588,15.918289540981183,0.14471172309982894,2,2,0.1963475000084145,1.0,0.0,0.012204983869927766,0.0,0.0,"[[3, 4, 9], [1, 2, 5, 6, 7, 8, 10, 11]]","[[3, 4, 9], [1, 2, 5, 6, 7, 8, 10, 11]]"
00071-00000033.toi,toi,11,1302,rankings,aleatoria,b=0.3,2,15.380640297667247,0.13982400270606588,16.129386504876013,0.14663078640796376,2,2,0.23828770000545774,1.0,0.0,0.016852373892982775,0.0,0.0,"[[3, 4, 9], [1, 2, 5, 6, 7, 8, 10, 11]]","[[3, 4, 9], [1, 2, 5, 6, 7, 8, 10, 11]]"
00071-00000033.toi,toi,11,1302,rankings,aleatoria,b=0.5,2,15.380640297667247,0.13982400270606588,15.295766671875873,0.13905242428978065,2,1,0.18703820000519045,0.0,0.028366532219678962,0.03011289971375084,0.21818181818181817,7.245460259749977,"[[3, 4, 9], [1, 2, 5, 6, 7, 8, 10, 11]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]"
00071-00000033.toi,toi,11,1302,rankings,aleatoria,b=0.6,2,15.380640297667247,0.13982400270606588,14.276538229242805,0.1297867111749346,2,1,0.17280439999012742,0.0,0.028366532219678962,0.03856558369904706,0.21818181818181817,5.657422946957999,"[[3, 4, 9], [1, 2, 5, 6, 7, 8, 10, 11]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]"
00071-00000033.toi,toi,11,1302,rankings,aleatoria,b=0.7,2,15.380640297667247,0.13982400270606588,13.46676160451008,0.12242510549554618,2,1,0.15370769999572076,0.0,0.028366532219678962,0.04677667659741962,0.21818181818181817,4.664329192507317,"[[3, 4, 9], [1, 2, 5, 6, 7, 8, 10, 11]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]"
00071-00000033.toi,toi,11,1302,rankings,aleatoria,b=1.0,2,15.380640297667247,0.13982400270606588,12.209227884047895,0.11099298076407177,2,1,0.15551830000185873,0.0,0.028366532219678962,0.05719755416167305,0.21818181818181817,3.8145305578121644,"[[3, 4, 9], [1, 2, 5, 6, 7, 8, 10, 11]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]"
