instancia,tipo,n,m,metodo,tecnica,parametros,seed,obj_value,obj_value_ruido,n_buckets,n_buckets_ruido,tiempo,kendall_tau,perdida,buckets_original,buckets_ruido
00035-00000004.soc,soc,15,42,matriz,todos,b=0.1,2,28.85714285714286,34.73036277133471,1,2,0.552963100024499,0.0,14.000000000000004,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1], [2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]"
00035-00000005.soc,soc,15,42,matriz,aleatoria,b=0.01,0,30.85714285714285,30.945958679473957,1,1,0.6803711000247858,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]"
00035-00000005.soc,soc,15,42,matriz,aleatoria,b=0.05,0,30.85714285714285,31.597548140288016,1,1,0.5431795999757014,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]"
00035-00000005.soc,soc,15,42,matriz,aleatoria,b=0.1,0,30.85714285714285,32.819234132031205,1,1,0.7193428000318818,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]"
00035-00000005.soc,soc,15,42,matriz,cerca_empate,b=0.01,0,30.85714285714285,31.313043409224356,1,1,0.552347999997437,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]"
00035-00000005.soc,soc,15,42,matriz,cerca_empate,b=0.05,0,30.85714285714285,33.34112240297437,1,1,0.7634959000279196,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]"
00035-00000005.soc,soc,15,42,matriz,cerca_empate,b=0.1,0,30.85714285714285,37.07153899464088,1,1,0.6177065999945626,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]"
00035-00000005.soc,soc,15,42,matriz,todos,b=0.01,0,30.85714285714285,31.53726731819532,1,1,0.5969257000251673,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]"
00035-00000005.soc,soc,15,42,matriz,todos,b=0.05,0,30.85714285714285,34.634546827220696,1,2,0.554562299977988,0.0,14.000000000000007,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1], [2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]"
00035-00000005.soc,soc,15,42,matriz,todos,b=0.1,0,30.85714285714285,40.309436335243056,1,2,1.4791506999754347,0.0,14.000000000000007,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1], [2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]"
00035-00000005.soc,soc,15,42,matriz,aleatoria,b=0.01,1,30.85714285714285,30.910891666307656,1,1,0.5010915999882855,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]"
00035-00000005.soc,soc,15,42,matriz,aleatoria,b=0.05,1,30.85714285714285,31.824515160532066,1,1,0.4142088000080548,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]"
00035-00000005.soc,soc,15,42,matriz,aleatoria,b=0.1,1,30.85714285714285,32.967505803560684,1,1,0.4094484999659471,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]"
00035-00000005.soc,soc,15,42,matriz,cerca_empate,b=0.01,1,30.85714285714285,31.029003501868647,1,1,0.6080773999565281,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]"
00035-00000005.soc,soc,15,42,matriz,cerca_empate,b=0.05,1,30.85714285714285,32.35786428431224,1,1,0.7811064000125043,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]"
00035-00000005.soc,soc,15,42,matriz,cerca_empate,b=0.1,1,30.85714285714285,35.235908813831294,1,1,0.7999710000003688,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]"
00035-00000005.soc,soc,15,42,matriz,todos,b=0.01,1,30.85714285714285,31.02045842156422,1,1,0.48061630001757294,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]"
00035-00000005.soc,soc,15,42,matriz,todos,b=0.05,1,30.85714285714285,32.41454324104324,1,1,0.421834199980367,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]"
00035-00000005.soc,soc,15,42,matriz,todos,b=0.1,1,30.85714285714285,36.08556667173273,1,1,0.3894950000103563,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]"
00035-00000005.soc,soc,15,42,matriz,aleatoria,b=0.01,2,30.85714285714285,30.922148466782726,1,1,0.8009992000297643,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]"
00035-00000005.soc,soc,15,42,matriz,aleatoria,b=0.05,2,30.85714285714285,31.36016041118597,1,1,0.929317100031767,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]"
00035-00000005.soc,soc,15,42,matriz,aleatoria,b=0.1,2,30.85714285714285,32.156388876283415,1,2,0.6138479000073858,0.0,14.000000000000007,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1], [2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]"
00035-00000005.soc,soc,15,42,matriz,cerca_empate,b=0.01,2,30.85714285714285,30.91623509135016,1,1,0.5097498000250198,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]"
00035-00000005.soc,soc,15,42,matriz,cerca_empate,b=0.05,2,30.85714285714285,31.430425771858587,1,1,0.7530978000140749,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]"
00035-00000005.soc,soc,15,42,matriz,cerca_empate,b=0.1,2,30.85714285714285,33.51176871896895,1,1,1.0270869999658316,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]"
00035-00000005.soc,soc,15,42,matriz,todos,b=0.01,2,30.85714285714285,30.78246143984212,1,1,0.8201430000481196,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]"
00035-00000005.soc,soc,15,42,matriz,todos,b=0.05,2,30.85714285714285,31.52507629772563,1,2,0.5506262999842875,0.0,14.000000000000007,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1], [2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]"
00035-00000005.soc,soc,15,42,matriz,todos,b=0.1,2,30.85714285714285,35.28579412218778,1,3,0.4172737000044435,0.0,15.857142857142854,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1], [2], [3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]"
