instancia,tipo,n,m,metodo,tecnica,parametros,seed,obj_value,obj_value_ruido,n_buckets,n_buckets_ruido,tiempo,kendall_tau,perdida,buckets_original,buckets_ruido
00071-00000004.toc,toc,12,568,scores,logistic,b=0.1,2,12.96654929577465,17.115461432948678,1,2,0.11920269997790456,0.0,7.869718309859152,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8, 12], [1, 2, 3, 5, 6, 7, 9, 10, 11]]"
00071-00000004.toc,toc,12,568,scores,logistic,b=0.2,2,12.96654929577465,18.521330057295764,1,2,0.12451549991965294,0.0,7.869718309859152,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8, 12], [1, 2, 3, 5, 6, 7, 9, 10, 11]]"
00071-00000004.toc,toc,12,568,scores,probit,b=0.0,2,12.96654929577465,14.64667578712209,1,3,0.12101490003988147,0.0,13.454225352112676,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8, 12], [1], [2, 3, 5, 6, 7, 9, 10, 11]]"
00071-00000004.toc,toc,12,568,scores,probit,b=0.05,2,12.96654929577465,14.926044960740535,1,4,0.13688380003441125,0.0,22.809859154929576,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 12], [8], [1, 6, 10], [2, 3, 5, 7, 9, 11]]"
00071-00000004.toc,toc,12,568,scores,probit,b=0.1,2,12.96654929577465,15.041339653123496,1,4,0.10831449995748699,0.0,22.809859154929576,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 12], [8], [1, 6, 10], [2, 3, 5, 7, 9, 11]]"
00071-00000004.toc,toc,12,568,scores,probit,b=0.2,2,12.96654929577465,15.620108850774711,1,4,0.10061530000530183,0.0,22.809859154929576,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 12], [8], [1, 6, 10], [2, 3, 5, 7, 9, 11]]"
00071-00000005.toc,toc,12,487,scores,logistic,b=0.0,0,12.659137577002054,15.694268097107765,1,2,0.10284890001639724,0.0,8.211498973305954,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8, 12], [1, 2, 3, 5, 6, 7, 9, 10, 11]]"
00071-00000005.toc,toc,12,487,scores,logistic,b=0.05,0,12.659137577002054,17.718336827300107,1,2,0.1837302999338135,0.0,8.211498973305954,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8, 12], [1, 2, 3, 5, 6, 7, 9, 10, 11]]"
00071-00000005.toc,toc,12,487,scores,logistic,b=0.1,0,12.659137577002054,20.07123878893208,1,2,0.26381679996848106,0.0,8.211498973305954,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8, 12], [1, 2, 3, 5, 6, 7, 9, 10, 11]]"
00071-00000005.toc,toc,12,487,scores,logistic,b=0.2,0,12.659137577002054,20.224266109487328,1,3,0.22909829998388886,0.0,12.60164271047228,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8], [1, 2, 5, 6, 7, 9, 10, 11, 12], [3]]"
00071-00000005.toc,toc,12,487,scores,probit,b=0.0,0,12.659137577002054,13.001358337227346,1,3,0.07852069998625666,0.0,13.496919917864478,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8, 12], [1], [2, 3, 5, 6, 7, 9, 10, 11]]"
00071-00000005.toc,toc,12,487,scores,probit,b=0.05,0,12.659137577002054,14.887119760183996,1,4,0.16368509992025793,0.0,19.878850102669407,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8], [12], [1, 6], [2, 3, 5, 7, 9, 10, 11]]"
00071-00000005.toc,toc,12,487,scores,probit,b=0.1,0,12.659137577002054,15.583261642307477,1,4,0.09680629998911172,0.0,23.702258726899384,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8], [1, 6, 12], [2, 5, 7, 9, 10, 11], [3]]"
00071-00000005.toc,toc,12,487,scores,probit,b=0.2,0,12.659137577002054,17.040454727060357,1,5,0.1760329999960959,0.0,24.702258726899384,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[8], [4], [1, 6, 12], [2, 5, 7, 9, 10, 11], [3]]"
00071-00000005.toc,toc,12,487,scores,logistic,b=0.0,1,12.659137577002054,15.694268097107765,1,2,0.08310490008443594,0.0,8.211498973305954,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8, 12], [1, 2, 3, 5, 6, 7, 9, 10, 11]]"
00071-00000005.toc,toc,12,487,scores,logistic,b=0.05,1,12.659137577002054,16.061277585867508,1,2,0.09236110001802444,0.0,8.211498973305954,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8, 12], [1, 2, 3, 5, 6, 7, 9, 10, 11]]"
00071-00000005.toc,toc,12,487,scores,logistic,b=0.1,1,12.659137577002054,16.536239298193255,1,2,0.12357270007487386,0.0,8.211498973305954,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8, 12], [1, 2, 3, 5, 6, 7, 9, 10, 11]]"
00071-00000005.toc,toc,12,487,scores,logistic,b=0.2,1,12.659137577002054,17.898552404702173,1,2,0.19679059996269643,0.0,8.211498973305954,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8, 12], [1, 2, 3, 5, 6, 7, 9, 10, 11]]"
00071-00000005.toc,toc,12,487,scores,probit,b=0.0,1,12.659137577002054,13.001358337227346,1,3,0.07788230001460761,0.0,13.496919917864478,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8, 12], [1], [2, 3, 5, 6, 7, 9, 10, 11]]"
00071-00000005.toc,toc,12,487,scores,probit,b=0.05,1,12.659137577002054,13.726124375623595,1,3,0.12323010002728552,0.0,13.496919917864478,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8, 12], [1], [2, 3, 5, 6, 7, 9, 10, 11]]"
00071-00000005.toc,toc,12,487,scores,probit,b=0.1,1,12.659137577002054,14.592794384487766,1,3,0.15207559999544173,0.0,13.496919917864478,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8, 12], [1], [2, 3, 5, 6, 7, 9, 10, 11]]"
00071-00000005.toc,toc,12,487,scores,probit,b=0.2,1,12.659137577002054,14.342713980565499,1,5,0.326532099978067,0.0,28.20533880903491,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4], [8, 12], [1], [2, 5, 6, 7, 11], [3, 9, 10]]"
00071-00000005.toc,toc,12,487,scores,logistic,b=0.0,2,12.659137577002054,15.694268097107765,1,2,0.10096870001871139,0.0,8.211498973305954,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8, 12], [1, 2, 3, 5, 6, 7, 9, 10, 11]]"
00071-00000005.toc,toc,12,487,scores,logistic,b=0.05,2,12.659137577002054,16.05656865890864,1,2,0.10541790002025664,0.0,8.211498973305954,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8, 12], [1, 2, 3, 5, 6, 7, 9, 10, 11]]"
00071-00000005.toc,toc,12,487,scores,logistic,b=0.1,2,12.659137577002054,16.470865522016975,1,2,0.10390439990442246,0.0,8.211498973305954,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8, 12], [1, 2, 3, 5, 6, 7, 9, 10, 11]]"
00071-00000005.toc,toc,12,487,scores,logistic,b=0.2,2,12.659137577002054,17.65950096035858,1,2,0.10274490003939718,0.0,8.211498973305954,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8, 12], [1, 2, 3, 5, 6, 7, 9, 10, 11]]"
00071-00000005.toc,toc,12,487,scores,probit,b=0.0,2,12.659137577002054,13.001358337227346,1,3,0.09446749999187887,0.0,13.496919917864478,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8, 12], [1], [2, 3, 5, 6, 7, 9, 10, 11]]"
00071-00000005.toc,toc,12,487,scores,probit,b=0.05,2,12.659137577002054,13.378483853989088,1,3,0.11000240000430495,0.0,18.223819301848053,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8, 12], [1, 6], [2, 3, 5, 7, 9, 10, 11]]"
00071-00000005.toc,toc,12,487,scores,probit,b=0.1,2,12.659137577002054,13.495367791358508,1,3,0.09470729995518923,0.0,18.223819301848053,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8, 12], [1, 6], [2, 3, 5, 7, 9, 10, 11]]"
00071-00000005.toc,toc,12,487,scores,probit,b=0.2,2,12.659137577002054,14.33334292566013,1,3,0.07710679993033409,0.0,18.223819301848053,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8, 12], [1, 6], [2, 3, 5, 7, 9, 10, 11]]"
00071-00000006.toc,toc,12,501,scores,logistic,b=0.0,0,13.42115768463074,16.312287020578317,1,3,0.06508990004658699,0.0,12.870259481037923,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8], [1, 12], [2, 3, 5, 6, 7, 9, 10, 11]]"
00071-00000006.toc,toc,12,501,scores,logistic,b=0.05,0,13.42115768463074,17.911905861798445,1,3,0.15755370003171265,0.0,12.870259481037923,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8], [1, 12], [2, 3, 5, 6, 7, 9, 10, 11]]"
00071-00000006.toc,toc,12,501,scores,logistic,b=0.1,0,13.42115768463074,19.454563794521828,1,2,0.2742548999376595,0.0,4.542914171656687,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8], [1, 2, 3, 5, 6, 7, 9, 10, 11, 12]]"
00071-00000006.toc,toc,12,501,scores,logistic,b=0.2,0,13.42115768463074,19.634840216914533,1,3,0.1333161999937147,0.0,11.031936127744508,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8], [1, 2, 5, 6, 7, 9, 10, 11, 12], [3]]"
00071-00000006.toc,toc,12,501,scores,probit,b=0.0,0,13.42115768463074,12.517170932823854,1,3,0.08212230005301535,0.0,12.870259481037923,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8], [1, 12], [2, 3, 5, 6, 7, 9, 10, 11]]"
00071-00000006.toc,toc,12,501,scores,probit,b=0.05,0,13.42115768463074,14.015285003485422,1,3,0.08483329997397959,0.0,16.90818363273453,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8], [1, 6, 12], [2, 3, 5, 7, 9, 10, 11]]"
00071-00000006.toc,toc,12,501,scores,probit,b=0.1,0,13.42115768463074,14.919832021664071,1,4,0.06255090003833175,0.0,22.01397205588822,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8], [1, 6, 12], [2, 5, 7, 9, 10, 11], [3]]"
00071-00000006.toc,toc,12,501,scores,probit,b=0.2,0,13.42115768463074,15.18982478822618,1,4,0.11488670005928725,0.0,21.233532934131734,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[8], [1, 4, 6], [2, 5, 7, 9, 10, 11, 12], [3]]"
00071-00000006.toc,toc,12,501,scores,logistic,b=0.0,1,13.42115768463074,16.312287020578317,1,3,0.06544599996414036,0.0,12.870259481037923,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8], [1, 12], [2, 3, 5, 6, 7, 9, 10, 11]]"
00071-00000006.toc,toc,12,501,scores,logistic,b=0.05,1,13.42115768463074,16.618024182751373,1,3,0.06178769993130118,0.0,12.870259481037923,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8], [1, 12], [2, 3, 5, 6, 7, 9, 10, 11]]"
00071-00000006.toc,toc,12,501,scores,logistic,b=0.1,1,13.42115768463074,17.14735920286438,1,3,0.06816660007461905,0.0,12.870259481037923,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8], [1, 12], [2, 3, 5, 6, 7, 9, 10, 11]]"
00071-00000006.toc,toc,12,501,scores,logistic,b=0.2,1,13.42115768463074,18.657506900332418,1,3,0.1572056000586599,0.0,12.870259481037923,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8], [1, 12], [2, 3, 5, 6, 7, 9, 10, 11]]"
00071-00000006.toc,toc,12,501,scores,probit,b=0.0,1,13.42115768463074,12.517170932823854,1,3,0.08213510003406554,0.0,12.870259481037923,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8], [1, 12], [2, 3, 5, 6, 7, 9, 10, 11]]"
00071-00000006.toc,toc,12,501,scores,probit,b=0.05,1,13.42115768463074,13.161756965363946,1,3,0.07487550005316734,0.0,12.870259481037923,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8], [1, 12], [2, 3, 5, 6, 7, 9, 10, 11]]"
00071-00000006.toc,toc,12,501,scores,probit,b=0.1,1,13.42115768463074,14.106949389625846,1,3,0.25466079998295754,0.0,12.870259481037923,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8], [1, 12], [2, 3, 5, 6, 7, 9, 10, 11]]"
00071-00000006.toc,toc,12,501,scores,probit,b=0.2,1,13.42115768463074,13.107192339964847,1,4,0.08880809997208416,0.0,23.09780439121756,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8], [1, 12], [2, 5, 6, 7, 9, 11], [3, 10]]"
00071-00000006.toc,toc,12,501,scores,logistic,b=0.0,2,13.42115768463074,16.312287020578317,1,3,0.07984120002947748,0.0,12.870259481037923,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8], [1, 12], [2, 3, 5, 6, 7, 9, 10, 11]]"
00071-00000006.toc,toc,12,501,scores,logistic,b=0.05,2,13.42115768463074,16.752562674960146,1,2,0.10129729995969683,0.0,10.427145708582831,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 4, 8, 12], [2, 3, 5, 6, 7, 9, 10, 11]]"
00071-00000006.toc,toc,12,501,scores,logistic,b=0.1,2,13.42115768463074,17.184456474716388,1,2,0.1482317999470979,0.0,10.427145708582831,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 4, 8, 12], [2, 3, 5, 6, 7, 9, 10, 11]]"
00071-00000006.toc,toc,12,501,scores,logistic,b=0.2,2,13.42115768463074,18.373479569318604,1,2,0.15618869999889284,0.0,10.427145708582831,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 4, 8, 12], [2, 3, 5, 6, 7, 9, 10, 11]]"
00071-00000006.toc,toc,12,501,scores,probit,b=0.0,2,13.42115768463074,12.517170932823854,1,3,0.13575020001735538,0.0,12.870259481037923,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8], [1, 12], [2, 3, 5, 6, 7, 9, 10, 11]]"
00071-00000006.toc,toc,12,501,scores,probit,b=0.05,2,13.42115768463074,12.92098607045673,1,3,0.08487250003963709,0.0,12.870259481037923,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8], [1, 12], [2, 3, 5, 6, 7, 9, 10, 11]]"
00071-00000006.toc,toc,12,501,scores,probit,b=0.1,2,13.42115768463074,13.246204377442131,1,3,0.07410910003818572,0.0,16.90818363273453,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8], [1, 6, 12], [2, 3, 5, 7, 9, 10, 11]]"
00071-00000006.toc,toc,12,501,scores,probit,b=0.2,2,13.42115768463074,13.669858773059596,1,3,0.08430569991469383,0.0,16.90818363273453,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8], [1, 6, 12], [2, 3, 5, 7, 9, 10, 11]]"
00071-00000007.toc,toc,12,227,scores,logistic,b=0.0,0,15.497797356828196,20.368849846480376,1,2,0.27158559998497367,0.0,6.78854625550661,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8, 12], [1, 2, 3, 5, 6, 7, 9, 10, 11]]"
00071-00000007.toc,toc,12,227,scores,logistic,b=0.05,0,15.497797356828196,21.11818171165459,1,3,0.25813009997364134,0.0,8.73568281938326,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8], [1, 2, 5, 6, 7, 9, 10, 11, 12], [3]]"
00071-00000007.toc,toc,12,227,scores,logistic,b=0.1,0,15.497797356828196,20.273799123050203,1,3,0.16674780007451773,0.0,8.73568281938326,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8], [1, 2, 5, 6, 7, 9, 10, 11, 12], [3]]"
00071-00000007.toc,toc,12,227,scores,logistic,b=0.2,0,15.497797356828196,20.223256080883647,1,3,0.18872970005031675,0.0,8.73568281938326,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8], [1, 2, 5, 6, 7, 9, 10, 11, 12], [3]]"
00071-00000007.toc,toc,12,227,scores,probit,b=0.0,0,15.497797356828196,16.18719213992122,1,3,0.424466900061816,0.0,16.89867841409692,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8], [1, 5, 6, 12], [2, 3, 7, 9, 10, 11]]"
00071-00000007.toc,toc,12,227,scores,probit,b=0.05,0,15.497797356828196,15.646491050274552,1,4,0.21311450004577637,0.0,20.63876651982379,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8], [1, 5, 6, 12], [2, 7, 9, 10, 11], [3]]"
00071-00000007.toc,toc,12,227,scores,probit,b=0.1,0,15.497797356828196,15.250325911092064,1,4,0.09499619994312525,0.0,20.63876651982379,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8], [1, 5, 6, 12], [2, 7, 9, 10, 11], [3]]"
00071-00000007.toc,toc,12,227,scores,probit,b=0.2,0,15.497797356828196,15.898588353677408,1,4,0.16584839997813106,0.0,21.25550660792951,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[8], [1, 4, 5, 6], [2, 7, 9, 10, 11, 12], [3]]"
00071-00000007.toc,toc,12,227,scores,logistic,b=0.0,1,15.497797356828196,20.368849846480376,1,2,0.26874900003895164,0.0,6.78854625550661,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8, 12], [1, 2, 3, 5, 6, 7, 9, 10, 11]]"
00071-00000007.toc,toc,12,227,scores,logistic,b=0.05,1,15.497797356828196,20.566073112692767,1,2,0.3985413999762386,0.0,6.78854625550661,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8, 12], [1, 2, 3, 5, 6, 7, 9, 10, 11]]"
00071-00000007.toc,toc,12,227,scores,logistic,b=0.1,1,15.497797356828196,19.825446200030303,1,3,0.32915959996171296,0.0,15.422907488986787,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8], [1, 2, 5, 6, 7, 11, 12], [3, 9, 10]]"
00071-00000007.toc,toc,12,227,scores,logistic,b=0.2,1,15.497797356828196,18.044196762968188,1,3,0.12285289994906634,0.0,15.422907488986787,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8], [1, 2, 5, 6, 7, 11, 12], [3, 9, 10]]"
00071-00000007.toc,toc,12,227,scores,probit,b=0.0,1,15.497797356828196,16.18719213992122,1,3,0.4234807000029832,0.0,16.89867841409692,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8], [1, 5, 6, 12], [2, 3, 7, 9, 10, 11]]"
00071-00000007.toc,toc,12,227,scores,probit,b=0.05,1,15.497797356828196,14.836298808817592,1,4,0.19020019995514303,0.0,19.36123348017621,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8], [12], [1, 2, 5, 6, 7, 11], [3, 9, 10]]"
00071-00000007.toc,toc,12,227,scores,probit,b=0.1,1,15.497797356828196,13.570388998916204,1,4,0.1060384000884369,0.0,19.36123348017621,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8], [12], [1, 2, 5, 6, 7, 11], [3, 9, 10]]"
00071-00000007.toc,toc,12,227,scores,probit,b=0.2,1,15.497797356828196,12.062373260280198,1,4,0.0821462000021711,0.0,19.36123348017621,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8], [12], [1, 2, 5, 6, 7, 11], [3, 9, 10]]"
00071-00000007.toc,toc,12,227,scores,logistic,b=0.0,2,15.497797356828196,20.368849846480376,1,2,0.26909199997317046,0.0,6.78854625550661,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8, 12], [1, 2, 3, 5, 6, 7, 9, 10, 11]]"
00071-00000007.toc,toc,12,227,scores,logistic,b=0.05,2,15.497797356828196,20.711064414728312,1,2,0.24629979999735951,0.0,6.78854625550661,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8, 12], [1, 2, 3, 5, 6, 7, 9, 10, 11]]"
00071-00000007.toc,toc,12,227,scores,logistic,b=0.1,2,15.497797356828196,21.079980602287872,1,2,0.502383999992162,0.0,6.78854625550661,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8, 12], [1, 2, 3, 5, 6, 7, 9, 10, 11]]"
00071-00000007.toc,toc,12,227,scores,logistic,b=0.2,2,15.497797356828196,21.97009939258812,1,2,1.00331149995327,0.0,3.6035242290748926,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8], [1, 2, 3, 5, 6, 7, 9, 10, 11, 12]]"
00071-00000007.toc,toc,12,227,scores,probit,b=0.0,2,15.497797356828196,16.18719213992122,1,3,0.4257428999990225,0.0,16.89867841409692,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8], [1, 5, 6, 12], [2, 3, 7, 9, 10, 11]]"
00071-00000007.toc,toc,12,227,scores,probit,b=0.05,2,15.497797356828196,15.91887941911525,1,3,0.24381850007921457,0.0,16.89867841409692,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8], [1, 5, 6, 12], [2, 3, 7, 9, 10, 11]]"
00071-00000007.toc,toc,12,227,scores,probit,b=0.1,2,15.497797356828196,15.696539424776761,1,3,0.2793962999712676,0.0,16.89867841409692,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8], [1, 5, 6, 12], [2, 3, 7, 9, 10, 11]]"
00071-00000007.toc,toc,12,227,scores,probit,b=0.2,2,15.497797356828196,15.58051911710127,1,3,0.1637283000163734,0.0,16.89867841409692,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8], [1, 5, 6, 12], [2, 3, 7, 9, 10, 11]]"
00071-00000008.toc,toc,12,337,scores,logistic,b=0.0,0,16.875370919881306,16.941515235044022,1,2,0.09667630004696548,0.0,3.350148367952521,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8, 12], [1, 2, 3, 5, 6, 7, 9, 10, 11]]"
00071-00000008.toc,toc,12,337,scores,logistic,b=0.05,0,16.875370919881306,18.45089530809213,1,2,0.08779070002492517,0.0,3.350148367952521,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8, 12], [1, 2, 3, 5, 6, 7, 9, 10, 11]]"
00071-00000008.toc,toc,12,337,scores,logistic,b=0.1,0,16.875370919881306,19.961043080020804,1,3,0.11298829992301762,0.0,8.19287833827893,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8, 12], [1, 2, 5, 6, 7, 9, 10, 11], [3]]"
00071-00000008.toc,toc,12,337,scores,logistic,b=0.2,0,16.875370919881306,21.96099833553942,1,3,0.46583880006801337,0.0,8.804154302670621,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8], [1, 2, 5, 6, 7, 9, 10, 11, 12], [3]]"
00071-00000008.toc,toc,12,337,scores,probit,b=0.0,0,16.875370919881306,14.42976952586495,1,3,0.10723520000465214,0.0,11.80712166172107,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8, 12], [1, 2, 5, 6, 7, 10, 11], [3, 9]]"
00071-00000008.toc,toc,12,337,scores,probit,b=0.05,0,16.875370919881306,14.493372953366796,1,3,0.11975239997263998,0.0,11.80712166172107,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8, 12], [1, 2, 5, 6, 7, 10, 11], [3, 9]]"
00071-00000008.toc,toc,12,337,scores,probit,b=0.1,0,16.875370919881306,15.111424356526994,1,4,0.17209710006136447,0.0,18.747774480712167,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8, 12], [1, 5, 6, 10, 11], [2, 7, 9], [3]]"
00071-00000008.toc,toc,12,337,scores,probit,b=0.2,0,16.875370919881306,15.687102904915566,1,4,0.08521930000279099,0.0,19.332344213649854,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8], [1, 5, 6, 10, 11, 12], [2, 7, 9], [3]]"
00071-00000008.toc,toc,12,337,scores,logistic,b=0.0,1,16.875370919881306,16.941515235044022,1,2,0.09541189996525645,0.0,3.350148367952521,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8, 12], [1, 2, 3, 5, 6, 7, 9, 10, 11]]"
00071-00000008.toc,toc,12,337,scores,logistic,b=0.05,1,16.875370919881306,16.91280581594499,1,2,0.0920947000849992,0.0,3.350148367952521,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8, 12], [1, 2, 3, 5, 6, 7, 9, 10, 11]]"
00071-00000008.toc,toc,12,337,scores,logistic,b=0.1,1,16.875370919881306,17.117347715126865,1,2,0.08754239999689162,0.0,3.350148367952521,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8, 12], [1, 2, 3, 5, 6, 7, 9, 10, 11]]"
00071-00000008.toc,toc,12,337,scores,logistic,b=0.2,1,16.875370919881306,17.974556329351984,1,3,0.11427200003527105,0.0,8.19287833827893,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8, 12], [1, 2, 5, 6, 7, 9, 10, 11], [3]]"
00071-00000008.toc,toc,12,337,scores,probit,b=0.0,1,16.875370919881306,14.42976952586495,1,3,0.10687029990367591,0.0,11.80712166172107,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8, 12], [1, 2, 5, 6, 7, 10, 11], [3, 9]]"
